Grid Id,X coordinates,Y coordnates
3999,399920,490520
4000,399920,490530
4001,399920,490540
4002,399920,490550
4003,399920,490560
4004,399920,490570
4005,399920,490580
4006,399920,490590
4007,399920,490600
4008,399920,490610
4009,399920,490620
4010,399920,490630
4011,399920,490640
4012,399920,490650
4013,399920,490660
4014,399920,490670
4015,399920,490680
4016,399920,490690
4017,399920,490700
4018,399920,490710
4019,399920,490720
4020,399920,490730
4021,399920,490740
4022,399920,490750
4023,399920,490760
4024,399920,490770
4025,399920,490780
4026,399930,489400
4027,399930,489410
4028,399930,489420
4029,399930,489430
4030,399930,489440
4031,399930,489450
4032,399930,489460
4033,399930,489470
4034,399930,489480
4035,399930,489490
4036,399930,489500
4037,399930,489510
4038,399930,489520
4039,399930,489530
4040,399930,489540
4041,399930,489550
4042,399930,489560
4043,399930,489570
4044,399930,489580
4045,399930,489590
4046,399930,489600
4047,399930,489610
4048,399930,489620
4049,399930,489630
4050,399930,489640
4051,399930,489650
4052,399930,489660
4053,399930,489670
4054,399930,489680
4055,399930,489690
4056,399930,489700
4057,399930,489710
4058,399930,489720
4059,399930,489730
4060,399930,489740
4061,399930,489750
4062,399930,489760
4063,399930,489770
4064,399930,489780
4065,399930,489790
4066,399930,489800
4067,399930,489810
4068,399930,489820
4069,399930,489830
4070,399930,489840
4071,399930,489850
4072,399930,489860
4073,399930,489870
4074,399930,489880
4075,399930,489890
4076,399930,489900
4077,399930,489910
4078,399930,489920
4079,399930,489930
4080,399930,489940
4081,399930,489950
4082,399930,489960
4083,399930,489970
4084,399930,489980
4085,399930,489990
4086,399930,490000
4087,399930,490010
4088,399930,490020
4089,399930,490030
4090,399930,490040
4091,399930,490050
4092,399930,490060
4093,399930,490070
4094,399930,490080
4095,399930,490090
4096,399930,490100
4097,399930,490110
4098,399930,490120
4099,399930,490130
4100,399930,490140
4101,399930,490150
4102,399930,490160
4103,399930,490170
4104,399930,490180
4105,399930,490190
4106,399930,490200
4107,399930,490210
4108,399930,490220
4109,399930,490230
4110,399930,490240
4111,399930,490250
4112,399930,490260
4113,399930,490270
4114,399930,490280
4115,399930,490290
4116,399930,490300
4117,399930,490310
4118,399930,490320
4119,399930,490330
4120,399930,490340
4121,399930,490350
4122,399930,490360
4123,399930,490370
4124,399930,490380
4125,399930,490390
4126,399930,490400
4127,399930,490410
4128,399930,490420
4129,399930,490430
4130,399930,490440
4131,399930,490450
4132,399930,490460
4133,399930,490470
4134,399930,490480
4135,399930,490490
4136,399930,490500
4137,399930,490510
4138,399930,490520
4139,399930,490530
4140,399930,490540
4141,399930,490550
4142,399930,490560
4143,399930,490570
4144,399930,490580
4145,399930,490590
4146,399930,490600
4147,399930,490610
4148,399930,490620
4149,399930,490630
4150,399930,490640
4151,399930,490650
4152,399930,490660
4153,399930,490670
4154,399930,490680
4155,399930,490690
4156,399930,490700
4157,399930,490710
4158,399930,490720
4159,399930,490730
4160,399930,490740
4161,399930,490750
4162,399930,490760
4163,399930,490770
4164,399930,490780
4165,399940,489390
4166,399940,489400
4167,399940,489410
4168,399940,489420
4169,399940,489430
4170,399940,489440
4171,399940,489450
4172,399940,489460
4173,399940,489470
4174,399940,489480
4175,399940,489490
4176,399940,489500
4177,399940,489510
4178,399940,489520
4179,399940,489530
4180,399940,489540
4181,399940,489550
4182,399940,489560
4183,399940,489570
4184,399940,489580
4185,399940,489590
4186,399940,489600
4187,399940,489610
4188,399940,489620
4189,399940,489630
4190,399940,489640
4191,399940,489650
4192,399940,489660
4193,399940,489670
4194,399940,489680
4195,399940,489690
4196,399940,489700
4197,399940,489710
4198,399940,489720
4199,399940,489730
4200,399940,489740
4201,399940,489750
4202,399940,489760
4203,399940,489770
4204,399940,489780
4205,399940,489790
4206,399940,489800
4207,399940,489810
4208,399940,489820
4209,399940,489830
4210,399940,489840
4211,399940,489850
4212,399940,489860
4213,399940,489870
4214,399940,489880
4215,399940,489890
4216,399940,489900
4217,399940,489910
4218,399940,489920
4219,399940,489930
4220,399940,489940
4221,399940,489950
4222,399940,489960
4223,399940,489970
4224,399940,489980
4225,399940,489990
4226,399940,490000
4227,399940,490010
4228,399940,490020
4229,399940,490030
4230,399940,490040
4231,399940,490050
4232,399940,490060
4233,399940,490070
4234,399940,490080
4235,399940,490090
4236,399940,490100
4237,399940,490110
4238,399940,490120
4239,399940,490130
4240,399940,490140
4241,399940,490150
4242,399940,490160
4243,399940,490170
4244,399940,490180
4245,399940,490190
4246,399940,490200
4247,399940,490210
4248,399940,490220
4249,399940,490230
4250,399940,490240
4251,399940,490250
4252,399940,490260
4253,399940,490270
4254,399940,490280
4255,399940,490290
4256,399940,490300
4257,399940,490310
4258,399940,490320
4259,399940,490330
4260,399940,490340
4261,399940,490350
4262,399940,490360
4263,399940,490370
4264,399940,490380
4265,399940,490390
4266,399940,490400
4267,399940,490410
4268,399940,490420
4269,399940,490430
4270,399940,490440
4271,399940,490450
4272,399940,490460
4273,399940,490470
4274,399940,490480
4275,399940,490490
4276,399940,490500
4277,399940,490510
4278,399940,490520
4279,399940,490530
4280,399940,490540
4281,399940,490550
4282,399940,490560
4283,399940,490570
4284,399940,490580
4285,399940,490590
4286,399940,490600
4287,399940,490610
4288,399940,490620
4289,399940,490630
4290,399940,490640
4291,399940,490650
4292,399940,490660
4293,399940,490670
4294,399940,490680
4295,399940,490690
4296,399940,490700
4297,399940,490710
4298,399940,490720
4299,399940,490730
4300,399940,490740
4301,399940,490750
4302,399940,490760
4303,399940,490770
4304,399940,490780
4305,399940,490790
4306,399950,489390
4307,399950,489400
4308,399950,489410
4309,399950,489420
4310,399950,489430
4311,399950,489440
4312,399950,489450
4313,399950,489460
4314,399950,489470
4315,399950,489480
4316,399950,489490
4317,399950,489500
4318,399950,489510
4319,399950,489520
4320,399950,489530
4321,399950,489540
4322,399950,489550
4323,399950,489560
4324,399950,489570
4325,399950,489580
4326,399950,489590
4327,399950,489600
4328,399950,489610
4329,399950,489620
4330,399950,489630
4331,399950,489640
4332,399950,489650
4333,399950,489660
4334,399950,489670
4335,399950,489680
4336,399950,489690
4337,399950,489700
4338,399950,489710
4339,399950,489720
4340,399950,489730
4341,399950,489740
4342,399950,489750
4343,399950,489760
4344,399950,489770
4345,399950,489780
4346,399950,489790
4347,399950,489800
4348,399950,489810
4349,399950,489820
4350,399950,489830
4351,399950,489840
4352,399950,489850
4353,399950,489860
4354,399950,489870
4355,399950,489880
4356,399950,489890
4357,399950,489900
4358,399950,489910
4359,399950,489920
4360,399950,489930
4361,399950,489940
4362,399950,489950
4363,399950,489960
4364,399950,489970
4365,399950,489980
4366,399950,489990
4367,399950,490000
4368,399950,490010
4369,399950,490020
4370,399950,490030
4371,399950,490040
4372,399950,490050
4373,399950,490060
4374,399950,490070
4375,399950,490080
4376,399950,490090
4377,399950,490100
4378,399950,490110
4379,399950,490120
4380,399950,490130
4381,399950,490140
4382,399950,490150
4383,399950,490160
4384,399950,490170
4385,399950,490180
4386,399950,490190
4387,399950,490200
4388,399950,490210
4389,399950,490220
4390,399950,490230
4391,399950,490240
4392,399950,490250
4393,399950,490260
4394,399950,490270
4395,399950,490280
4396,399950,490290
4397,399950,490300
4398,399950,490310
4399,399950,490320
4400,399950,490330
4401,399950,490340
4402,399950,490350
4403,399950,490360
4404,399950,490370
4405,399950,490380
4406,399950,490390
4407,399950,490400
4408,399950,490410
4409,399950,490420
4410,399950,490430
4411,399950,490440
4412,399950,490450
4413,399950,490460
4414,399950,490470
4415,399950,490480
4416,399950,490490
4417,399950,490500
4418,399950,490510
4419,399950,490520
4420,399950,490530
4421,399950,490540
4422,399950,490550
4423,399950,490560
4424,399950,490570
4425,399950,490580
4426,399950,490590
4427,399950,490600
4428,399950,490610
4429,399950,490620
4430,399950,490630
4431,399950,490640
4432,399950,490650
4433,399950,490660
4434,399950,490670
4435,399950,490680
4436,399950,490690
4437,399950,490700
4438,399950,490710
4439,399950,490720
4440,399950,490730
4441,399950,490740
4442,399950,490750
4443,399950,490760
4444,399950,490770
4445,399950,490780
4446,399950,490790
4447,399950,490800
4448,399950,490810
4449,399960,489380
4450,399960,489390
4451,399960,489400
4452,399960,489410
4453,399960,489420
4454,399960,489430
4455,399960,489440
4456,399960,489450
4457,399960,489460
4458,399960,489470
4459,399960,489480
4460,399960,489490
4461,399960,489500
4462,399960,489510
4463,399960,489520
4464,399960,489530
4465,399960,489540
4466,399960,489550
4467,399960,489560
4468,399960,489570
4469,399960,489580
4470,399960,489590
4471,399960,489600
4472,399960,489610
4473,399960,489620
4474,399960,489630
4475,399960,489640
4476,399960,489650
4477,399960,489660
4478,399960,489670
4479,399960,489680
4480,399960,489690
4481,399960,489700
4482,399960,489710
4483,399960,489720
4484,399960,489730
4485,399960,489740
4486,399960,489750
4487,399960,489760
4488,399960,489770
4489,399960,489780
4490,399960,489790
4491,399960,489800
4492,399960,489810
4493,399960,489820
4494,399960,489830
4495,399960,489840
4496,399960,489850
4497,399960,489860
4498,399960,489870
4499,399960,489880
4500,399960,489890
4501,399960,489900
4502,399960,489910
4503,399960,489920
4504,399960,489930
4505,399960,489940
4506,399960,489950
4507,399960,489960
4508,399960,489970
4509,399960,489980
4510,399960,489990
4511,399960,490000
4512,399960,490010
4513,399960,490020
4514,399960,490030
4515,399960,490040
4516,399960,490050
4517,399960,490060
4518,399960,490070
4519,399960,490080
4520,399960,490090
4521,399960,490100
4522,399960,490110
4523,399960,490120
4524,399960,490130
4525,399960,490140
4526,399960,490150
4527,399960,490160
4528,399960,490170
4529,399960,490180
4530,399960,490190
4531,399960,490200
4532,399960,490210
4533,399960,490220
4534,399960,490230
4535,399960,490240
4536,399960,490250
4537,399960,490260
4538,399960,490270
4539,399960,490280
4540,399960,490290
4541,399960,490300
4542,399960,490310
4543,399960,490320
4544,399960,490330
4545,399960,490340
4546,399960,490350
4547,399960,490360
4548,399960,490370
4549,399960,490380
4550,399960,490390
4551,399960,490400
4552,399960,490410
4553,399960,490420
4554,399960,490430
4555,399960,490440
4556,399960,490450
4557,399960,490460
4558,399960,490470
4559,399960,490480
4560,399960,490490
4561,399960,490500
4562,399960,490510
4563,399960,490520
4564,399960,490530
4565,399960,490540
4566,399960,490550
4567,399960,490560
4568,399960,490570
4569,399960,490580
4570,399960,490590
4571,399960,490600
4572,399960,490610
4573,399960,490620
4574,399960,490630
4575,399960,490640
4576,399960,490650
4577,399960,490660
4578,399960,490670
4579,399960,490680
4580,399960,490690
4581,399960,490700
4582,399960,490710
4583,399960,490720
4584,399960,490730
4585,399960,490740
4586,399960,490750
4587,399960,490760
4588,399960,490770
4589,399960,490780
4590,399960,490790
4591,399960,490800
4592,399960,490810
4593,399960,490820
4594,399970,489380
4595,399970,489390
4596,399970,489400
4597,399970,489410
4598,399970,489420
4599,399970,489430
4600,399970,489440
4601,399970,489450
4602,399970,489460
4603,399970,489470
4604,399970,489480
4605,399970,489490
4606,399970,489500
4607,399970,489510
4608,399970,489520
4609,399970,489530
4610,399970,489540
4611,399970,489550
4612,399970,489560
4613,399970,489570
4614,399970,489580
4615,399970,489590
4616,399970,489600
4617,399970,489610
4618,399970,489620
4619,399970,489630
4620,399970,489640
4621,399970,489650
4622,399970,489660
4623,399970,489670
4624,399970,489680
4625,399970,489690
4626,399970,489700
4627,399970,489710
4628,399970,489720
4629,399970,489730
4630,399970,489740
4631,399970,489750
4632,399970,489760
4633,399970,489770
4634,399970,489780
4635,399970,489790
4636,399970,489800
4637,399970,489810
4638,399970,489820
4639,399970,489830
4640,399970,489840
4641,399970,489850
4642,399970,489860
4643,399970,489870
4644,399970,489880
4645,399970,489890
4646,399970,489900
4647,399970,489910
4648,399970,489920
4649,399970,489930
4650,399970,489940
4651,399970,489950
4652,399970,489960
4653,399970,489970
4654,399970,489980
4655,399970,489990
4656,399970,490000
4657,399970,490010
4658,399970,490020
4659,399970,490030
4660,399970,490040
4661,399970,490050
4662,399970,490060
4663,399970,490070
4664,399970,490080
4665,399970,490090
4666,399970,490100
4667,399970,490110
4668,399970,490120
4669,399970,490130
4670,399970,490140
4671,399970,490150
4672,399970,490160
4673,399970,490170
4674,399970,490180
4675,399970,490190
4676,399970,490200
4677,399970,490210
4678,399970,490220
4679,399970,490230
4680,399970,490240
4681,399970,490250
4682,399970,490260
4683,399970,490270
4684,399970,490280
4685,399970,490290
4686,399970,490300
4687,399970,490310
4688,399970,490320
4689,399970,490330
4690,399970,490340
4691,399970,490350
4692,399970,490360
4693,399970,490370
4694,399970,490380
4695,399970,490390
4696,399970,490400
4697,399970,490410
4698,399970,490420
4699,399970,490430
4700,399970,490440
4701,399970,490450
4702,399970,490460
4703,399970,490470
4704,399970,490480
4705,399970,490490
4706,399970,490500
4707,399970,490510
4708,399970,490520
4709,399970,490530
4710,399970,490540
4711,399970,490550
4712,399970,490560
4713,399970,490570
4714,399970,490580
4715,399970,490590
4716,399970,490600
4717,399970,490610
4718,399970,490620
4719,399970,490630
4720,399970,490640
4721,399970,490650
4722,399970,490660
4723,399970,490670
4724,399970,490680
4725,399970,490690
4726,399970,490700
4727,399970,490710
4728,399970,490720
4729,399970,490730
4730,399970,490740
4731,399970,490750
4732,399970,490760
4733,399970,490770
4734,399970,490780
4735,399970,490790
4736,399970,490800
4737,399970,490810
4738,399970,490820
4739,399970,490830
4740,399980,489380
4741,399980,489390
4742,399980,489400
4743,399980,489410
4744,399980,489420
4745,399980,489430
4746,399980,489440
4747,399980,489450
4748,399980,489460
4749,399980,489470
4750,399980,489480
4751,399980,489490
4752,399980,489500
4753,399980,489510
4754,399980,489520
4755,399980,489530
4756,399980,489540
4757,399980,489550
4758,399980,489560
4759,399980,489570
4760,399980,489580
4761,399980,489590
4762,399980,489600
4763,399980,489610
4764,399980,489620
4765,399980,489630
4766,399980,489640
4767,399980,489650
4768,399980,489660
4769,399980,489670
4770,399980,489680
4771,399980,489690
4772,399980,489700
4773,399980,489710
4774,399980,489720
4775,399980,489730
4776,399980,489740
4777,399980,489750
4778,399980,489760
4779,399980,489770
4780,399980,489780
4781,399980,489790
4782,399980,489800
4783,399980,489810
4784,399980,489820
4785,399980,489830
4786,399980,489840
4787,399980,489850
4788,399980,489860
4789,399980,489870
4790,399980,489880
4791,399980,489890
4792,399980,489900
4793,399980,489910
4794,399980,489920
4795,399980,489930
4796,399980,489940
4797,399980,489950
4798,399980,489960
4799,399980,489970
4800,399980,489980
4801,399980,489990
4802,399980,490000
4803,399980,490010
4804,399980,490020
4805,399980,490030
4806,399980,490040
4807,399980,490050
4808,399980,490060
4809,399980,490070
4810,399980,490080
4811,399980,490090
4812,399980,490100
4813,399980,490110
4814,399980,490120
4815,399980,490130
4816,399980,490140
4817,399980,490150
4818,399980,490160
4819,399980,490170
4820,399980,490180
4821,399980,490190
4822,399980,490200
4823,399980,490210
4824,399980,490220
4825,399980,490230
4826,399980,490240
4827,399980,490250
4828,399980,490260
4829,399980,490270
4830,399980,490280
4831,399980,490290
4832,399980,490300
4833,399980,490310
4834,399980,490320
4835,399980,490330
4836,399980,490340
4837,399980,490350
4838,399980,490360
4839,399980,490370
4840,399980,490380
4841,399980,490390
4842,399980,490400
4843,399980,490410
4844,399980,490420
4845,399980,490430
4846,399980,490440
4847,399980,490450
4848,399980,490460
4849,399980,490470
4850,399980,490480
4851,399980,490490
4852,399980,490500
4853,399980,490510
4854,399980,490520
4855,399980,490530
4856,399980,490540
4857,399980,490550
4858,399980,490560
4859,399980,490570
4860,399980,490580
4861,399980,490590
4862,399980,490600
4863,399980,490610
4864,399980,490620
4865,399980,490630
4866,399980,490640
4867,399980,490650
4868,399980,490660
4869,399980,490670
4870,399980,490680
4871,399980,490690
4872,399980,490700
4873,399980,490710
4874,399980,490720
4875,399980,490730
4876,399980,490740
4877,399980,490750
4878,399980,490760
4879,399980,490770
4880,399980,490780
4881,399980,490790
4882,399980,490800
4883,399980,490810
4884,399980,490820
4885,399980,490830
4886,399980,490840
4887,399990,489380
4888,399990,489390
4889,399990,489400
4890,399990,489410
4891,399990,489420
4892,399990,489430
4893,399990,489440
4894,399990,489450
4895,399990,489460
4896,399990,489470
4897,399990,489480
4898,399990,489490
4899,399990,489500
4900,399990,489510
4901,399990,489520
4902,399990,489530
4903,399990,489540
4904,399990,489550
4905,399990,489560
4906,399990,489570
4907,399990,489580
4908,399990,489590
4909,399990,489600
4910,399990,489610
4911,399990,489620
4912,399990,489630
4913,399990,489640
4914,399990,489650
4915,399990,489660
4916,399990,489670
4917,399990,489680
4918,399990,489690
4919,399990,489700
4920,399990,489710
4921,399990,489720
4922,399990,489730
4923,399990,489740
4924,399990,489750
4925,399990,489760
4926,399990,489770
4927,399990,489780
4928,399990,489790
4929,399990,489800
4930,399990,489810
4931,399990,489820
4932,399990,489830
4933,399990,489840
4934,399990,489850
4935,399990,489860
4936,399990,489870
4937,399990,489880
4938,399990,489890
4939,399990,489900
4940,399990,489910
4941,399990,489920
4942,399990,489930
4943,399990,489940
4944,399990,489950
4945,399990,489960
4946,399990,489970
4947,399990,489980
4948,399990,489990
4949,399990,490000
4950,399990,490010
4951,399990,490020
4952,399990,490030
4953,399990,490040
4954,399990,490050
4955,399990,490060
4956,399990,490070
4957,399990,490080
4958,399990,490090
4959,399990,490100
4960,399990,490110
4961,399990,490120
4962,399990,490130
4963,399990,490140
4964,399990,490150
4965,399990,490160
4966,399990,490170
4967,399990,490180
4968,399990,490190
4969,399990,490200
4970,399990,490210
4971,399990,490220
4972,399990,490230
4973,399990,490240
4974,399990,490250
4975,399990,490260
4976,399990,490270
4977,399990,490280
4978,399990,490290
4979,399990,490300
4980,399990,490310
4981,399990,490320
4982,399990,490330
4983,399990,490340
4984,399990,490350
4985,399990,490360
4986,399990,490370
4987,399990,490380
4988,399990,490390
4989,399990,490400
4990,399990,490410
4991,399990,490420
4992,399990,490430
4993,399990,490440
4994,399990,490450
4995,399990,490460
4996,399990,490470
4997,399990,490480
4998,399990,490490
4999,399990,490500
5000,399990,490510
5001,399990,490520
5002,399990,490530
5003,399990,490540
5004,399990,490550
5005,399990,490560
5006,399990,490570
5007,399990,490580
5008,399990,490590
5009,399990,490600
5010,399990,490610
5011,399990,490620
5012,399990,490630
5013,399990,490640
5014,399990,490650
5015,399990,490660
5016,399990,490670
5017,399990,490680
5018,399990,490690
5019,399990,490700
5020,399990,490710
5021,399990,490720
5022,399990,490730
5023,399990,490740
5024,399990,490750
5025,399990,490760
5026,399990,490770
5027,399990,490780
5028,399990,490790
5029,399990,490800
5030,399990,490810
5031,399990,490820
5032,399990,490830
5033,399990,490840
5034,399990,490850
5035,400000,489390
5036,400000,489400
5037,400000,489410
5038,400000,489420
5039,400000,489430
5040,400000,489440
5041,400000,489450
5042,400000,489460
5043,400000,489470
5044,400000,489480
5045,400000,489490
5046,400000,489500
5047,400000,489510
5048,400000,489520
5049,400000,489530
5050,400000,489540
5051,400000,489550
5052,400000,489560
5053,400000,489570
5054,400000,489580
5055,400000,489590
5056,400000,489600
5057,400000,489610
5058,400000,489620
5059,400000,489630
5060,400000,489640
5061,400000,489650
5062,400000,489660
5063,400000,489670
5064,400000,489680
5065,400000,489690
5066,400000,489700
5067,400000,489710
5068,400000,489720
5069,400000,489730
5070,400000,489740
5071,400000,489750
5072,400000,489760
5073,400000,489770
5074,400000,489780
5075,400000,489790
5076,400000,489800
5077,400000,489810
5078,400000,489820
5079,400000,489830
5080,400000,489840
5081,400000,489850
5082,400000,489860
5083,400000,489870
5084,400000,489880
5085,400000,489890
5086,400000,489900
5087,400000,489910
5088,400000,489920
5089,400000,489930
5090,400000,489940
5091,400000,489950
5092,400000,489960
5093,400000,489970
5094,400000,489980
5095,400000,489990
5096,400000,490000
5097,400000,490010
5098,400000,490020
5099,400000,490030
5100,400000,490040
5101,400000,490050
5102,400000,490060
5103,400000,490070
5104,400000,490080
5105,400000,490090
5106,400000,490100
5107,400000,490110
5108,400000,490120
5109,400000,490130
5110,400000,490140
5111,400000,490150
5112,400000,490160
5113,400000,490170
5114,400000,490180
5115,400000,490190
5116,400000,490200
5117,400000,490210
5118,400000,490220
5119,400000,490230
5120,400000,490240
5121,400000,490250
5122,400000,490260
5123,400000,490270
5124,400000,490280
5125,400000,490290
5126,400000,490300
5127,400000,490310
5128,400000,490320
5129,400000,490330
5130,400000,490340
5131,400000,490350
5132,400000,490360
5133,400000,490370
5134,400000,490380
5135,400000,490390
5136,400000,490400
5137,400000,490410
5138,400000,490420
5139,400000,490430
5140,400000,490440
5141,400000,490450
5142,400000,490460
5143,400000,490470
5144,400000,490480
5145,400000,490490
5146,400000,490500
5147,400000,490510
5148,400000,490520
5149,400000,490530
5150,400000,490540
5151,400000,490550
5152,400000,490560
5153,400000,490570
5154,400000,490580
5155,400000,490590
5156,400000,490600
5157,400000,490610
5158,400000,490620
5159,400000,490630
5160,400000,490640
5161,400000,490650
5162,400000,490660
5163,400000,490670
5164,400000,490680
5165,400000,490690
5166,400000,490700
5167,400000,490710
5168,400000,490720
5169,400000,490730
5170,400000,490740
5171,400000,490750
5172,400000,490760
5173,400000,490770
5174,400000,490780
5175,400000,490790
5176,400000,490800
5177,400000,490810
5178,400000,490820
5179,400000,490830
5180,400000,490840
5181,400000,490850
5182,400010,489400
5183,400010,489410
5184,400010,489420
5185,400010,489430
5186,400010,489440
5187,400010,489450
5188,400010,489460
5189,400010,489470
5190,400010,489480
5191,400010,489490
5192,400010,489500
5193,400010,489510
5194,400010,489520
5195,400010,489530
5196,400010,489540
5197,400010,489550
5198,400010,489560
5199,400010,489570
5200,400010,489580
5201,400010,489590
5202,400010,489600
5203,400010,489610
5204,400010,489620
5205,400010,489630
5206,400010,489640
5207,400010,489650
5208,400010,489660
5209,400010,489670
5210,400010,489680
5211,400010,489690
5212,400010,489700
5213,400010,489710
5214,400010,489720
5215,400010,489730
5216,400010,489740
5217,400010,489750
5218,400010,489760
5219,400010,489770
5220,400010,489780
5221,400010,489790
5222,400010,489800
5223,400010,489810
5224,400010,489820
5225,400010,489830
5226,400010,489840
5227,400010,489850
5228,400010,489860
5229,400010,489870
5230,400010,489880
5231,400010,489890
5232,400010,489900
5233,400010,489910
5234,400010,489920
5235,400010,489930
5236,400010,489940
5237,400010,489950
5238,400010,489960
5239,400010,489970
5240,400010,489980
5241,400010,489990
5242,400010,490000
5243,400010,490010
5244,400010,490020
5245,400010,490030
5246,400010,490040
5247,400010,490050
5248,400010,490060
5249,400010,490070
5250,400010,490080
5251,400010,490090
5252,400010,490100
5253,400010,490110
5254,400010,490120
5255,400010,490130
5256,400010,490140
5257,400010,490150
5258,400010,490160
5259,400010,490170
5260,400010,490180
5261,400010,490190
5262,400010,490200
5263,400010,490210
5264,400010,490220
5265,400010,490230
5266,400010,490240
5267,400010,490250
5268,400010,490260
5269,400010,490270
5270,400010,490280
5271,400010,490290
5272,400010,490300
5273,400010,490310
5274,400010,490320
5275,400010,490330
5276,400010,490340
5277,400010,490350
5278,400010,490360
5279,400010,490370
5280,400010,490380
5281,400010,490390
5282,400010,490400
5283,400010,490410
5284,400010,490420
5285,400010,490430
5286,400010,490440
5287,400010,490450
5288,400010,490460
5289,400010,490470
5290,400010,490480
5291,400010,490490
5292,400010,490500
5293,400010,490510
5294,400010,490520
5295,400010,490530
5296,400010,490540
5297,400010,490550
5298,400010,490560
5299,400010,490570
5300,400010,490580
5301,400010,490590
5302,400010,490600
5303,400010,490610
5304,400010,490620
5305,400010,490630
5306,400010,490640
5307,400010,490650
5308,400010,490660
5309,400010,490670
5310,400010,490680
5311,400010,490690
5312,400010,490700
5313,400010,490710
5314,400010,490720
5315,400010,490730
5316,400010,490740
5317,400010,490750
5318,400010,490760
5319,400010,490770
5320,400010,490780
5321,400010,490790
5322,400010,490800
5323,400010,490810
5324,400010,490820
5325,400010,490830
5326,400010,490840
5327,400010,490850
5328,400010,490860
5329,400020,489410
5330,400020,489420
5331,400020,489430
5332,400020,489440
5333,400020,489450
5334,400020,489460
5335,400020,489470
5336,400020,489480
5337,400020,489490
5338,400020,489500
5339,400020,489510
5340,400020,489520
5341,400020,489530
5342,400020,489540
5343,400020,489550
5344,400020,489560
5345,400020,489570
5346,400020,489580
5347,400020,489590
5348,400020,489600
5349,400020,489610
5350,400020,489620
5351,400020,489630
5352,400020,489640
5353,400020,489650
5354,400020,489660
5355,400020,489670
5356,400020,489680
5357,400020,489690
5358,400020,489700
5359,400020,489710
5360,400020,489720
5361,400020,489730
5362,400020,489740
5363,400020,489750
5364,400020,489760
5365,400020,489770
5366,400020,489780
5367,400020,489790
5368,400020,489800
5369,400020,489810
5370,400020,489820
5371,400020,489830
5372,400020,489840
5373,400020,489850
5374,400020,489860
5375,400020,489870
5376,400020,489880
5377,400020,489890
5378,400020,489900
5379,400020,489910
5380,400020,489920
5381,400020,489930
5382,400020,489940
5383,400020,489950
5384,400020,489960
5385,400020,489970
5386,400020,489980
5387,400020,489990
5388,400020,490000
5389,400020,490010
5390,400020,490020
5391,400020,490030
5392,400020,490040
5393,400020,490050
5394,400020,490060
5395,400020,490070
5396,400020,490080
5397,400020,490090
5398,400020,490100
5399,400020,490110
5400,400020,490120
5401,400020,490130
5402,400020,490140
5403,400020,490150
5404,400020,490160
5405,400020,490170
5406,400020,490180
5407,400020,490190
5408,400020,490200
5409,400020,490210
5410,400020,490220
5411,400020,490230
5412,400020,490240
5413,400020,490250
5414,400020,490260
5415,400020,490270
5416,400020,490280
5417,400020,490290
5418,400020,490300
5419,400020,490310
5420,400020,490320
5421,400020,490330
5422,400020,490340
5423,400020,490350
5424,400020,490360
5425,400020,490370
5426,400020,490380
5427,400020,490390
5428,400020,490400
5429,400020,490410
5430,400020,490420
5431,400020,490430
5432,400020,490440
5433,400020,490450
5434,400020,490460
5435,400020,490470
5436,400020,490480
5437,400020,490490
5438,400020,490500
5439,400020,490510
5440,400020,490520
5441,400020,490530
5442,400020,490540
5443,400020,490550
5444,400020,490560
5445,400020,490570
5446,400020,490580
5447,400020,490590
5448,400020,490600
5449,400020,490610
5450,400020,490620
5451,400020,490630
5452,400020,490640
5453,400020,490650
5454,400020,490660
5455,400020,490670
5456,400020,490680
5457,400020,490690
5458,400020,490700
5459,400020,490710
5460,400020,490720
5461,400020,490730
5462,400020,490740
5463,400020,490750
5464,400020,490760
5465,400020,490770
5466,400020,490780
5467,400020,490790
5468,400020,490800
5469,400020,490810
5470,400020,490820
5471,400020,490830
5472,400020,490840
5473,400020,490850
5474,400020,490860
5475,400030,489420
5476,400030,489430
5477,400030,489440
5478,400030,489450
5479,400030,489460
5480,400030,489470
5481,400030,489480
5482,400030,489490
5483,400030,489500
5484,400030,489510
5485,400030,489520
5486,400030,489530
5487,400030,489540
5488,400030,489550
5489,400030,489560
5490,400030,489570
5491,400030,489580
5492,400030,489590
5493,400030,489600
5494,400030,489610
5495,400030,489620
5496,400030,489630
5497,400030,489640
5498,400030,489650
5499,400030,489660
5500,400030,489670
5501,400030,489680
5502,400030,489690
5503,400030,489700
5504,400030,489710
5505,400030,489720
5506,400030,489730
5507,400030,489740
5508,400030,489750
5509,400030,489760
5510,400030,489770
5511,400030,489780
5512,400030,489790
5513,400030,489800
5514,400030,489810
5515,400030,489820
5516,400030,489830
5517,400030,489840
5518,400030,489850
5519,400030,489860
5520,400030,489870
5521,400030,489880
5522,400030,489890
5523,400030,489900
5524,400030,489910
5525,400030,489920
5526,400030,489930
5527,400030,489940
5528,400030,489950
5529,400030,489960
5530,400030,489970
5531,400030,489980
5532,400030,489990
5533,400030,490000
5534,400030,490010
5535,400030,490020
5536,400030,490030
5537,400030,490040
5538,400030,490050
5539,400030,490060
5540,400030,490070
5541,400030,490080
5542,400030,490090
5543,400030,490100
5544,400030,490110
5545,400030,490120
5546,400030,490130
5547,400030,490140
5548,400030,490150
5549,400030,490160
5550,400030,490170
5551,400030,490180
