Grid Id,X coordinates,Y coordnates
2289,398971.438,494247.969
2290,398971.438,494257.969
2291,398971.438,494267.969
2292,398971.438,494277.969
2293,398971.438,494287.969
2294,398971.438,494297.969
2295,398971.438,494307.969
2296,398971.438,494317.969
2297,398971.438,494327.969
2298,398971.438,494337.969
2299,398981.438,492637.969
2300,398981.438,492647.969
2301,398981.438,492657.969
2302,398981.438,492667.969
2303,398981.438,492677.969
2304,398981.438,492687.969
2305,398981.438,492697.969
2306,398981.438,492707.969
2307,398981.438,492717.969
2308,398981.438,492727.969
2309,398981.438,492737.969
2310,398981.438,492747.969
2311,398981.438,492757.969
2312,398981.438,492767.969
2313,398981.438,492777.969
2314,398981.438,492787.969
2315,398981.438,492797.969
2316,398981.438,492807.969
2317,398981.438,492817.969
2318,398981.438,492827.969
2319,398981.438,492837.969
2320,398981.438,493527.969
2321,398981.438,493537.969
2322,398981.438,493547.969
2323,398981.438,493557.969
2324,398981.438,493567.969
2325,398981.438,493577.969
2326,398981.438,493587.969
2327,398981.438,493597.969
2328,398981.438,493607.969
2329,398981.438,493617.969
2330,398981.438,493627.969
2331,398981.438,493637.969
2332,398981.438,493647.969
2333,398981.438,493657.969
2334,398981.438,493667.969
2335,398981.438,493677.969
2336,398981.438,493687.969
2337,398981.438,493697.969
2338,398981.438,493707.969
2339,398981.438,493717.969
2340,398981.438,493727.969
2341,398981.438,493737.969
2342,398981.438,493747.969
2343,398981.438,493757.969
2344,398981.438,493767.969
2345,398981.438,493777.969
2346,398981.438,493787.969
2347,398981.438,493797.969
2348,398981.438,493807.969
2349,398981.438,493817.969
2350,398981.438,493827.969
2351,398981.438,493837.969
2352,398981.438,493847.969
2353,398981.438,493857.969
2354,398981.438,493867.969
2355,398981.438,493877.969
2356,398981.438,493887.969
2357,398981.438,493897.969
2358,398981.438,493907.969
2359,398981.438,493917.969
2360,398981.438,493927.969
2361,398981.438,493937.969
2362,398981.438,493947.969
2363,398981.438,493957.969
2364,398981.438,493967.969
2365,398981.438,493977.969
2366,398981.438,493987.969
2367,398981.438,493997.969
2368,398981.438,494007.969
2369,398981.438,494017.969
2370,398981.438,494027.969
2371,398981.438,494037.969
2372,398981.438,494047.969
2373,398981.438,494057.969
2374,398981.438,494067.969
2375,398981.438,494077.969
2376,398981.438,494087.969
2377,398981.438,494097.969
2378,398981.438,494107.969
2379,398981.438,494117.969
2380,398981.438,494127.969
2381,398981.438,494137.969
2382,398981.438,494147.969
2383,398981.438,494157.969
2384,398981.438,494167.969
2385,398981.438,494177.969
2386,398981.438,494187.969
2387,398981.438,494197.969
2388,398981.438,494207.969
2389,398981.438,494217.969
2390,398981.438,494227.969
2391,398981.438,494237.969
2392,398981.438,494247.969
2393,398981.438,494257.969
2394,398981.438,494267.969
2395,398981.438,494277.969
2396,398981.438,494287.969
2397,398981.438,494297.969
2398,398981.438,494307.969
2399,398981.438,494317.969
2400,398981.438,494327.969
2401,398981.438,494337.969
2402,398991.438,492637.969
2403,398991.438,492647.969
2404,398991.438,492657.969
2405,398991.438,492667.969
2406,398991.438,492677.969
2407,398991.438,492687.969
2408,398991.438,492697.969
2409,398991.438,492707.969
2410,398991.438,492717.969
2411,398991.438,492727.969
2412,398991.438,492737.969
2413,398991.438,492747.969
2414,398991.438,492757.969
2415,398991.438,492767.969
2416,398991.438,492777.969
2417,398991.438,492787.969
2418,398991.438,492797.969
2419,398991.438,492807.969
2420,398991.438,492817.969
2421,398991.438,492827.969
2422,398991.438,492837.969
2423,398991.438,492847.969
2424,398991.438,492857.969
2425,398991.438,493517.969
2426,398991.438,493527.969
2427,398991.438,493537.969
2428,398991.438,493547.969
2429,398991.438,493557.969
2430,398991.438,493567.969
2431,398991.438,493577.969
2432,398991.438,493587.969
2433,398991.438,493597.969
2434,398991.438,493607.969
2435,398991.438,493617.969
2436,398991.438,493627.969
2437,398991.438,493637.969
2438,398991.438,493647.969
2439,398991.438,493657.969
2440,398991.438,493667.969
2441,398991.438,493677.969
2442,398991.438,493687.969
2443,398991.438,493697.969
2444,398991.438,493707.969
2445,398991.438,493717.969
2446,398991.438,493727.969
2447,398991.438,493737.969
2448,398991.438,493747.969
2449,398991.438,493757.969
2450,398991.438,493767.969
2451,398991.438,493777.969
2452,398991.438,493787.969
2453,398991.438,493797.969
2454,398991.438,493807.969
2455,398991.438,493817.969
2456,398991.438,493827.969
2457,398991.438,493837.969
2458,398991.438,493847.969
2459,398991.438,493857.969
2460,398991.438,493867.969
2461,398991.438,493877.969
2462,398991.438,493887.969
2463,398991.438,493897.969
2464,398991.438,493907.969
2465,398991.438,493917.969
2466,398991.438,493927.969
2467,398991.438,493937.969
2468,398991.438,493947.969
2469,398991.438,493957.969
2470,398991.438,493967.969
2471,398991.438,493977.969
2472,398991.438,493987.969
2473,398991.438,493997.969
2474,398991.438,494007.969
2475,398991.438,494017.969
2476,398991.438,494027.969
2477,398991.438,494037.969
2478,398991.438,494047.969
2479,398991.438,494057.969
2480,398991.438,494067.969
2481,398991.438,494077.969
2482,398991.438,494087.969
2483,398991.438,494097.969
2484,398991.438,494107.969
2485,398991.438,494117.969
2486,398991.438,494127.969
2487,398991.438,494137.969
2488,398991.438,494147.969
2489,398991.438,494157.969
2490,398991.438,494167.969
2491,398991.438,494177.969
2492,398991.438,494187.969
2493,398991.438,494197.969
2494,398991.438,494207.969
2495,398991.438,494217.969
2496,398991.438,494227.969
2497,398991.438,494237.969
2498,398991.438,494247.969
2499,398991.438,494257.969
2500,398991.438,494267.969
2501,398991.438,494277.969
2502,398991.438,494287.969
2503,398991.438,494297.969
2504,398991.438,494307.969
2505,398991.438,494317.969
2506,398991.438,494327.969
2507,399001.438,492637.969
2508,399001.438,492647.969
2509,399001.438,492657.969
2510,399001.438,492667.969
2511,399001.438,492677.969
2512,399001.438,492687.969
2513,399001.438,492697.969
2514,399001.438,492707.969
2515,399001.438,492717.969
2516,399001.438,492727.969
2517,399001.438,492737.969
2518,399001.438,492747.969
2519,399001.438,492757.969
2520,399001.438,492767.969
2521,399001.438,492777.969
2522,399001.438,492787.969
2523,399001.438,492797.969
2524,399001.438,492807.969
2525,399001.438,492817.969
2526,399001.438,492827.969
2527,399001.438,492837.969
2528,399001.438,492847.969
2529,399001.438,492857.969
2530,399001.438,492867.969
2531,399001.438,492877.969
2532,399001.438,493517.969
2533,399001.438,493527.969
2534,399001.438,493537.969
2535,399001.438,493547.969
2536,399001.438,493557.969
2537,399001.438,493567.969
2538,399001.438,493577.969
2539,399001.438,493587.969
2540,399001.438,493597.969
2541,399001.438,493607.969
2542,399001.438,493617.969
2543,399001.438,493627.969
2544,399001.438,493637.969
2545,399001.438,493647.969
2546,399001.438,493657.969
2547,399001.438,493667.969
2548,399001.438,493677.969
2549,399001.438,493687.969
2550,399001.438,493697.969
2551,399001.438,493707.969
2552,399001.438,493717.969
2553,399001.438,493727.969
2554,399001.438,493737.969
2555,399001.438,493747.969
2556,399001.438,493757.969
2557,399001.438,493767.969
2558,399001.438,493777.969
2559,399001.438,493787.969
2560,399001.438,493797.969
2561,399001.438,493807.969
2562,399001.438,493817.969
2563,399001.438,493827.969
2564,399001.438,493837.969
2565,399001.438,493847.969
2566,399001.438,493857.969
2567,399001.438,493867.969
2568,399001.438,493877.969
2569,399001.438,493887.969
2570,399001.438,493897.969
2571,399001.438,493907.969
2572,399001.438,493917.969
2573,399001.438,493927.969
2574,399001.438,493937.969
2575,399001.438,493947.969
2576,399001.438,493957.969
2577,399001.438,493967.969
2578,399001.438,493977.969
2579,399001.438,493987.969
2580,399001.438,493997.969
2581,399001.438,494007.969
2582,399001.438,494017.969
2583,399001.438,494027.969
2584,399001.438,494037.969
2585,399001.438,494047.969
2586,399001.438,494057.969
2587,399001.438,494067.969
2588,399001.438,494077.969
2589,399001.438,494087.969
2590,399001.438,494097.969
2591,399001.438,494107.969
2592,399001.438,494117.969
2593,399001.438,494127.969
2594,399001.438,494137.969
2595,399001.438,494147.969
2596,399001.438,494157.969
2597,399001.438,494167.969
2598,399001.438,494177.969
2599,399001.438,494187.969
2600,399001.438,494197.969
2601,399001.438,494207.969
2602,399001.438,494217.969
2603,399001.438,494227.969
2604,399001.438,494237.969
2605,399001.438,494247.969
2606,399001.438,494257.969
2607,399001.438,494267.969
2608,399001.438,494277.969
2609,399001.438,494287.969
2610,399001.438,494297.969
2611,399001.438,494307.969
2612,399001.438,494317.969
2613,399001.438,494327.969
2614,399011.438,492647.969
2615,399011.438,492657.969
2616,399011.438,492667.969
2617,399011.438,492677.969
2618,399011.438,492687.969
2619,399011.438,492697.969
2620,399011.438,492707.969
2621,399011.438,492717.969
2622,399011.438,492727.969
2623,399011.438,492737.969
2624,399011.438,492747.969
2625,399011.438,492757.969
2626,399011.438,492767.969
2627,399011.438,492777.969
2628,399011.438,492787.969
2629,399011.438,492797.969
2630,399011.438,492807.969
2631,399011.438,492817.969
2632,399011.438,492827.969
2633,399011.438,492837.969
2634,399011.438,492847.969
2635,399011.438,492857.969
2636,399011.438,492867.969
2637,399011.438,492877.969
2638,399011.438,492887.969
2639,399011.438,493507.969
2640,399011.438,493517.969
2641,399011.438,493527.969
2642,399011.438,493537.969
2643,399011.438,493547.969
2644,399011.438,493557.969
2645,399011.438,493567.969
2646,399011.438,493577.969
2647,399011.438,493587.969
2648,399011.438,493597.969
2649,399011.438,493607.969
2650,399011.438,493617.969
2651,399011.438,493627.969
2652,399011.438,493637.969
2653,399011.438,493647.969
2654,399011.438,493657.969
2655,399011.438,493667.969
2656,399011.438,493677.969
2657,399011.438,493687.969
2658,399011.438,493697.969
2659,399011.438,493707.969
2660,399011.438,493717.969
2661,399011.438,493727.969
2662,399011.438,493737.969
2663,399011.438,493747.969
2664,399011.438,493757.969
2665,399011.438,493767.969
2666,399011.438,493777.969
2667,399011.438,493787.969
2668,399011.438,493797.969
2669,399011.438,493807.969
2670,399011.438,493817.969
2671,399011.438,493827.969
2672,399011.438,493837.969
2673,399011.438,493847.969
2674,399011.438,493857.969
2675,399011.438,493867.969
2676,399011.438,493877.969
2677,399011.438,493887.969
2678,399011.438,493897.969
2679,399011.438,493907.969
2680,399011.438,493917.969
2681,399011.438,493927.969
2682,399011.438,493937.969
2683,399011.438,493947.969
2684,399011.438,493957.969
2685,399011.438,493967.969
2686,399011.438,493977.969
2687,399011.438,493987.969
2688,399011.438,493997.969
2689,399011.438,494007.969
2690,399011.438,494017.969
2691,399011.438,494027.969
2692,399011.438,494037.969
2693,399011.438,494047.969
2694,399011.438,494057.969
2695,399011.438,494067.969
2696,399011.438,494077.969
2697,399011.438,494087.969
2698,399011.438,494097.969
2699,399011.438,494107.969
2700,399011.438,494117.969
2701,399011.438,494127.969
2702,399011.438,494137.969
2703,399011.438,494147.969
2704,399011.438,494157.969
2705,399011.438,494167.969
2706,399011.438,494177.969
2707,399011.438,494187.969
2708,399011.438,494197.969
2709,399011.438,494207.969
2710,399011.438,494217.969
2711,399011.438,494227.969
2712,399011.438,494237.969
2713,399011.438,494247.969
2714,399011.438,494257.969
2715,399011.438,494267.969
2716,399011.438,494277.969
2717,399011.438,494287.969
2718,399011.438,494297.969
2719,399011.438,494307.969
2720,399011.438,494317.969
2721,399021.438,492647.969
2722,399021.438,492657.969
2723,399021.438,492667.969
2724,399021.438,492677.969
2725,399021.438,492687.969
2726,399021.438,492697.969
2727,399021.438,492707.969
2728,399021.438,492717.969
2729,399021.438,492727.969
2730,399021.438,492737.969
2731,399021.438,492747.969
2732,399021.438,492757.969
2733,399021.438,492767.969
2734,399021.438,492777.969
2735,399021.438,492787.969
2736,399021.438,492797.969
2737,399021.438,492807.969
2738,399021.438,492817.969
2739,399021.438,492827.969
2740,399021.438,492837.969
2741,399021.438,492847.969
2742,399021.438,492857.969
2743,399021.438,492867.969
2744,399021.438,492877.969
2745,399021.438,492887.969
2746,399021.438,492897.969
2747,399021.438,492907.969
2748,399021.438,493507.969
2749,399021.438,493517.969
2750,399021.438,493527.969
2751,399021.438,493537.969
2752,399021.438,493547.969
2753,399021.438,493557.969
2754,399021.438,493567.969
2755,399021.438,493577.969
2756,399021.438,493587.969
2757,399021.438,493597.969
2758,399021.438,493607.969
2759,399021.438,493617.969
2760,399021.438,493627.969
2761,399021.438,493637.969
2762,399021.438,493647.969
2763,399021.438,493657.969
2764,399021.438,493667.969
2765,399021.438,493677.969
2766,399021.438,493687.969
2767,399021.438,493697.969
2768,399021.438,493707.969
2769,399021.438,493717.969
2770,399021.438,493727.969
2771,399021.438,493737.969
2772,399021.438,493747.969
2773,399021.438,493757.969
2774,399021.438,493767.969
2775,399021.438,493777.969
2776,399021.438,493787.969
2777,399021.438,493797.969
2778,399021.438,493807.969
2779,399021.438,493817.969
2780,399021.438,493827.969
2781,399021.438,493837.969
2782,399021.438,493847.969
2783,399021.438,493857.969
2784,399021.438,493867.969
2785,399021.438,493877.969
2786,399021.438,493887.969
2787,399021.438,493897.969
2788,399021.438,493907.969
2789,399021.438,493917.969
2790,399021.438,493927.969
2791,399021.438,493937.969
2792,399021.438,493947.969
2793,399021.438,493957.969
2794,399021.438,493967.969
2795,399021.438,493977.969
2796,399021.438,493987.969
2797,399021.438,493997.969
2798,399021.438,494007.969
2799,399021.438,494017.969
2800,399021.438,494027.969
2801,399021.438,494037.969
2802,399021.438,494047.969
2803,399021.438,494057.969
2804,399021.438,494067.969
2805,399021.438,494077.969
2806,399021.438,494087.969
2807,399021.438,494097.969
2808,399021.438,494107.969
2809,399021.438,494117.969
2810,399021.438,494127.969
2811,399021.438,494137.969
2812,399021.438,494147.969
2813,399021.438,494157.969
2814,399021.438,494167.969
2815,399021.438,494177.969
2816,399021.438,494187.969
2817,399021.438,494197.969
2818,399021.438,494207.969
2819,399021.438,494217.969
2820,399021.438,494227.969
2821,399021.438,494237.969
2822,399021.438,494247.969
2823,399021.438,494257.969
2824,399021.438,494267.969
2825,399021.438,494277.969
2826,399021.438,494287.969
2827,399021.438,494297.969
2828,399021.438,494307.969
2829,399031.438,492647.969
2830,399031.438,492657.969
2831,399031.438,492667.969
2832,399031.438,492677.969
2833,399031.438,492687.969
2834,399031.438,492697.969
2835,399031.438,492707.969
2836,399031.438,492717.969
2837,399031.438,492727.969
2838,399031.438,492737.969
2839,399031.438,492747.969
2840,399031.438,492757.969
2841,399031.438,492767.969
2842,399031.438,492777.969
2843,399031.438,492787.969
2844,399031.438,492797.969
2845,399031.438,492807.969
2846,399031.438,492817.969
2847,399031.438,492827.969
2848,399031.438,492837.969
2849,399031.438,492847.969
2850,399031.438,492857.969
2851,399031.438,492867.969
2852,399031.438,492877.969
2853,399031.438,492887.969
2854,399031.438,492897.969
2855,399031.438,492907.969
2856,399031.438,492917.969
2857,399031.438,492927.969
2858,399031.438,493497.969
2859,399031.438,493507.969
2860,399031.438,493517.969
2861,399031.438,493527.969
2862,399031.438,493537.969
2863,399031.438,493547.969
2864,399031.438,493557.969
2865,399031.438,493567.969
2866,399031.438,493577.969
2867,399031.438,493587.969
2868,399031.438,493597.969
2869,399031.438,493607.969
2870,399031.438,493617.969
2871,399031.438,493627.969
2872,399031.438,493637.969
2873,399031.438,493647.969
2874,399031.438,493657.969
2875,399031.438,493667.969
2876,399031.438,493677.969
2877,399031.438,493687.969
2878,399031.438,493697.969
2879,399031.438,493707.969
2880,399031.438,493717.969
2881,399031.438,493727.969
2882,399031.438,493737.969
2883,399031.438,493747.969
2884,399031.438,493757.969
2885,399031.438,493767.969
2886,399031.438,493777.969
2887,399031.438,493787.969
2888,399031.438,493797.969
2889,399031.438,493807.969
2890,399031.438,493817.969
2891,399031.438,493827.969
2892,399031.438,493837.969
2893,399031.438,493847.969
2894,399031.438,493857.969
2895,399031.438,493867.969
2896,399031.438,493877.969
2897,399031.438,493887.969
2898,399031.438,493897.969
2899,399031.438,493907.969
2900,399031.438,493917.969
2901,399031.438,493927.969
2902,399031.438,493937.969
2903,399031.438,493947.969
2904,399031.438,493957.969
2905,399031.438,493967.969
2906,399031.438,493977.969
2907,399031.438,493987.969
2908,399031.438,493997.969
2909,399031.438,494007.969
2910,399031.438,494017.969
2911,399031.438,494027.969
2912,399031.438,494037.969
2913,399031.438,494047.969
2914,399031.438,494057.969
2915,399031.438,494067.969
2916,399031.438,494077.969
2917,399031.438,494087.969
2918,399031.438,494097.969
2919,399031.438,494107.969
2920,399031.438,494117.969
2921,399031.438,494127.969
2922,399031.438,494137.969
2923,399031.438,494147.969
2924,399031.438,494157.969
2925,399031.438,494167.969
2926,399031.438,494177.969
2927,399031.438,494187.969
2928,399031.438,494197.969
2929,399031.438,494207.969
2930,399031.438,494217.969
2931,399031.438,494227.969
2932,399031.438,494237.969
2933,399031.438,494247.969
2934,399031.438,494257.969
2935,399031.438,494267.969
2936,399031.438,494277.969
2937,399031.438,494287.969
2938,399031.438,494297.969
2939,399031.438,494307.969
2940,399041.438,492657.969
2941,399041.438,492667.969
2942,399041.438,492677.969
2943,399041.438,492687.969
2944,399041.438,492697.969
2945,399041.438,492707.969
2946,399041.438,492717.969
2947,399041.438,492727.969
2948,399041.438,492737.969
2949,399041.438,492747.969
2950,399041.438,492757.969
2951,399041.438,492767.969
2952,399041.438,492777.969
2953,399041.438,492787.969
2954,399041.438,492797.969
2955,399041.438,492807.969
2956,399041.438,492817.969
2957,399041.438,492827.969
2958,399041.438,492837.969
2959,399041.438,492847.969
2960,399041.438,492857.969
2961,399041.438,492867.969
2962,399041.438,492877.969
2963,399041.438,492887.969
2964,399041.438,492897.969
2965,399041.438,492907.969
2966,399041.438,492917.969
2967,399041.438,492927.969
2968,399041.438,492937.969
2969,399041.438,492947.969
2970,399041.438,493487.969
2971,399041.438,493497.969
2972,399041.438,493507.969
2973,399041.438,493517.969
2974,399041.438,493527.969
2975,399041.438,493537.969
2976,399041.438,493547.969
2977,399041.438,493557.969
2978,399041.438,493567.969
2979,399041.438,493577.969
2980,399041.438,493587.969
2981,399041.438,493597.969
2982,399041.438,493607.969
2983,399041.438,493617.969
2984,399041.438,493627.969
2985,399041.438,493637.969
2986,399041.438,493647.969
2987,399041.438,493657.969
2988,399041.438,493667.969
2989,399041.438,493677.969
2990,399041.438,493687.969
2991,399041.438,493697.969
2992,399041.438,493707.969
2993,399041.438,493717.969
2994,399041.438,493727.969
2995,399041.438,493737.969
2996,399041.438,493747.969
2997,399041.438,493757.969
2998,399041.438,493767.969
2999,399041.438,493777.969
3000,399041.438,493787.969
3001,399041.438,493797.969
3002,399041.438,493807.969
3003,399041.438,493817.969
3004,399041.438,493827.969
3005,399041.438,493837.969
3006,399041.438,493847.969
3007,399041.438,493857.969
3008,399041.438,493867.969
3009,399041.438,493877.969
3010,399041.438,493887.969
3011,399041.438,493897.969
3012,399041.438,493907.969
3013,399041.438,493917.969
3014,399041.438,493927.969
3015,399041.438,493937.969
3016,399041.438,493947.969
3017,399041.438,493957.969
3018,399041.438,493967.969
3019,399041.438,493977.969
3020,399041.438,493987.969
3021,399041.438,493997.969
3022,399041.438,494007.969
3023,399041.438,494017.969
3024,399041.438,494027.969
3025,399041.438,494037.969
3026,399041.438,494047.969
3027,399041.438,494057.969
3028,399041.438,494067.969
3029,399041.438,494077.969
3030,399041.438,494087.969
3031,399041.438,494097.969
3032,399041.438,494107.969
3033,399041.438,494117.969
3034,399041.438,494127.969
3035,399041.438,494137.969
3036,399041.438,494147.969
3037,399041.438,494157.969
3038,399041.438,494167.969
3039,399041.438,494177.969
3040,399041.438,494187.969
3041,399041.438,494197.969
3042,399041.438,494207.969
3043,399041.438,494217.969
3044,399041.438,494227.969
3045,399041.438,494237.969
3046,399041.438,494247.969
3047,399041.438,494257.969
3048,399041.438,494267.969
3049,399041.438,494277.969
3050,399041.438,494287.969
3051,399041.438,494297.969
3052,399051.438,492657.969
3053,399051.438,492667.969
3054,399051.438,492677.969
3055,399051.438,492687.969
3056,399051.438,492697.969
3057,399051.438,492707.969
3058,399051.438,492717.969
3059,399051.438,492727.969
3060,399051.438,492737.969
3061,399051.438,492747.969
3062,399051.438,492757.969
3063,399051.438,492767.969
3064,399051.438,492777.969
3065,399051.438,492787.969
3066,399051.438,492797.969
3067,399051.438,492807.969
3068,399051.438,492817.969
3069,399051.438,492827.969
3070,399051.438,492837.969
3071,399051.438,492847.969
3072,399051.438,492857.969
3073,399051.438,492867.969
3074,399051.438,492877.969
3075,399051.438,492887.969
3076,399051.438,492897.969
3077,399051.438,492907.969
3078,399051.438,492917.969
3079,399051.438,492927.969
3080,399051.438,492937.969
3081,399051.438,492947.969
3082,399051.438,492957.969
3083,399051.438,492967.969
3084,399051.438,493477.969
3085,399051.438,493487.969
3086,399051.438,493497.969
3087,399051.438,493507.969
3088,399051.438,493517.969
3089,399051.438,493527.969
3090,399051.438,493537.969
3091,399051.438,493547.969
3092,399051.438,493557.969
3093,399051.438,493567.969
3094,399051.438,493577.969
3095,399051.438,493587.969
3096,399051.438,493597.969
3097,399051.438,493607.969
3098,399051.438,493617.969
3099,399051.438,493627.969
3100,399051.438,493637.969
3101,399051.438,493647.969
3102,399051.438,493657.969
3103,399051.438,493667.969
3104,399051.438,493677.969
3105,399051.438,493687.969
3106,399051.438,493697.969
3107,399051.438,493707.969
3108,399051.438,493717.969
3109,399051.438,493727.969
3110,399051.438,493737.969
3111,399051.438,493747.969
3112,399051.438,493757.969
3113,399051.438,493767.969
3114,399051.438,493777.969
3115,399051.438,493787.969
3116,399051.438,493797.969
3117,399051.438,493807.969
3118,399051.438,493817.969
3119,399051.438,493827.969
3120,399051.438,493837.969
3121,399051.438,493847.969
3122,399051.438,493857.969
3123,399051.438,493867.969
3124,399051.438,493877.969
3125,399051.438,493887.969
3126,399051.438,493897.969
3127,399051.438,493907.969
3128,399051.438,493917.969
3129,399051.438,493927.969
3130,399051.438,493937.969
3131,399051.438,493947.969
3132,399051.438,493957.969
3133,399051.438,493967.969
3134,399051.438,493977.969
3135,399051.438,493987.969
3136,399051.438,493997.969
3137,399051.438,494007.969
3138,399051.438,494017.969
3139,399051.438,494027.969
3140,399051.438,494037.969
3141,399051.438,494047.969
3142,399051.438,494057.969
3143,399051.438,494067.969
3144,399051.438,494077.969
3145,399051.438,494087.969
3146,399051.438,494097.969
3147,399051.438,494107.969
3148,399051.438,494117.969
3149,399051.438,494127.969
3150,399051.438,494137.969
3151,399051.438,494147.969
3152,399051.438,494157.969
3153,399051.438,494167.969
3154,399051.438,494177.969
3155,399051.438,494187.969
3156,399051.438,494197.969
3157,399051.438,494207.969
3158,399051.438,494217.969
3159,399051.438,494227.969
3160,399051.438,494237.969
3161,399051.438,494247.969
3162,399051.438,494257.969
3163,399051.438,494267.969
3164,399051.438,494277.969
3165,399051.438,494287.969
3166,399051.438,494297.969
3167,399061.438,492667.969
3168,399061.438,492677.969
3169,399061.438,492687.969
3170,399061.438,492697.969
3171,399061.438,492707.969
3172,399061.438,492717.969
3173,399061.438,492727.969
3174,399061.438,492737.969
3175,399061.438,492747.969
3176,399061.438,492757.969
3177,399061.438,492767.969
3178,399061.438,492777.969
3179,399061.438,492787.969
3180,399061.438,492797.969
3181,399061.438,492807.969
3182,399061.438,492817.969
3183,399061.438,492827.969
3184,399061.438,492837.969
3185,399061.438,492847.969
3186,399061.438,492857.969
3187,399061.438,492867.969
3188,399061.438,492877.969
3189,399061.438,492887.969
3190,399061.438,492897.969
3191,399061.438,492907.969
3192,399061.438,492917.969
3193,399061.438,492927.969
3194,399061.438,492937.969
3195,399061.438,492947.969
3196,399061.438,492957.969
3197,399061.438,492967.969
3198,399061.438,492977.969
3199,399061.438,492987.969
3200,399061.438,493467.969
3201,399061.438,493477.969
3202,399061.438,493487.969
3203,399061.438,493497.969
3204,399061.438,493507.969
3205,399061.438,493517.969
3206,399061.438,493527.969
3207,399061.438,493537.969
3208,399061.438,493547.969
3209,399061.438,493557.969
3210,399061.438,493567.969
3211,399061.438,493577.969
3212,399061.438,493587.969
3213,399061.438,493597.969
3214,399061.438,493607.969
3215,399061.438,493617.969
3216,399061.438,493627.969
3217,399061.438,493637.969
3218,399061.438,493647.969
3219,399061.438,493657.969
3220,399061.438,493667.969
3221,399061.438,493677.969
3222,399061.438,493687.969
3223,399061.438,493697.969
3224,399061.438,493707.969
3225,399061.438,493717.969
3226,399061.438,493727.969
3227,399061.438,493737.969
3228,399061.438,493747.969
3229,399061.438,493757.969
3230,399061.438,493767.969
3231,399061.438,493777.969
3232,399061.438,493787.969
3233,399061.438,493797.969
3234,399061.438,493807.969
3235,399061.438,493817.969
3236,399061.438,493827.969
3237,399061.438,493837.969
3238,399061.438,493847.969
3239,399061.438,493857.969
3240,399061.438,493867.969
3241,399061.438,493877.969
3242,399061.438,493887.969
3243,399061.438,493897.969
3244,399061.438,493907.969
3245,399061.438,493917.969
3246,399061.438,493927.969
3247,399061.438,493937.969
3248,399061.438,493947.969
3249,399061.438,493957.969
3250,399061.438,493967.969
3251,399061.438,493977.969
3252,399061.438,493987.969
3253,399061.438,493997.969
3254,399061.438,494007.969
3255,399061.438,494017.969
3256,399061.438,494027.969
3257,399061.438,494037.969
3258,399061.438,494047.969
3259,399061.438,494057.969
3260,399061.438,494067.969
3261,399061.438,494077.969
3262,399061.438,494087.969
3263,399061.438,494097.969
3264,399061.438,494107.969
3265,399061.438,494117.969
3266,399061.438,494127.969
3267,399061.438,494137.969
3268,399061.438,494147.969
3269,399061.438,494157.969
3270,399061.438,494167.969
3271,399061.438,494177.969
3272,399061.438,494187.969
3273,399061.438,494197.969
3274,399061.438,494207.969
3275,399061.438,494217.969
3276,399061.438,494227.969
3277,399061.438,494237.969
3278,399061.438,494247.969
3279,399061.438,494257.969
3280,399061.438,494267.969
3281,399061.438,494277.969
3282,399061.438,494287.969
3283,399071.438,492667.969
3284,399071.438,492677.969
3285,399071.438,492687.969
3286,399071.438,492697.969
3287,399071.438,492707.969
3288,399071.438,492717.969
3289,399071.438,492727.969
3290,399071.438,492737.969
3291,399071.438,492747.969
3292,399071.438,492757.969
3293,399071.438,492767.969
3294,399071.438,492777.969
3295,399071.438,492787.969
3296,399071.438,492797.969
3297,399071.438,492807.969
3298,399071.438,492817.969
3299,399071.438,492827.969
3300,399071.438,492837.969
3301,399071.438,492847.969
3302,399071.438,492857.969
3303,399071.438,492867.969
3304,399071.438,492877.969
3305,399071.438,492887.969
3306,399071.438,492897.969
3307,399071.438,492907.969
3308,399071.438,492917.969
3309,399071.438,492927.969
3310,399071.438,492937.969
3311,399071.438,492947.969
3312,399071.438,492957.969
3313,399071.438,492967.969
3314,399071.438,492977.969
3315,399071.438,492987.969
3316,399071.438,492997.969
3317,399071.438,493007.969
3318,399071.438,493447.969
3319,399071.438,493457.969
3320,399071.438,493467.969
3321,399071.438,493477.969
3322,399071.438,493487.969
3323,399071.438,493497.969
3324,399071.438,493507.969
3325,399071.438,493517.969
3326,399071.438,493527.969
3327,399071.438,493537.969
3328,399071.438,493547.969
3329,399071.438,493557.969
3330,399071.438,493567.969
3331,399071.438,493577.969
3332,399071.438,493587.969
3333,399071.438,493597.969
3334,399071.438,493607.969
3335,399071.438,493617.969
3336,399071.438,493627.969
3337,399071.438,493637.969
3338,399071.438,493647.969
3339,399071.438,493657.969
3340,399071.438,493667.969
3341,399071.438,493677.969
3342,399071.438,493687.969
3343,399071.438,493697.969
3344,399071.438,493707.969
3345,399071.438,493717.969
3346,399071.438,493727.969
3347,399071.438,493737.969
3348,399071.438,493747.969
3349,399071.438,493757.969
3350,399071.438,493767.969
3351,399071.438,493777.969
3352,399071.438,493787.969
3353,399071.438,493797.969
3354,399071.438,493807.969
3355,399071.438,493817.969
3356,399071.438,493827.969
3357,399071.438,493837.969
3358,399071.438,493847.969
3359,399071.438,493857.969
3360,399071.438,493867.969
3361,399071.438,493877.969
3362,399071.438,493887.969
3363,399071.438,493897.969
