Grid Id,X coordinates,Y coordnates
1234,399400,485950
1235,399400,485960
1236,399400,485970
1237,399410,484740
1238,399410,484750
1239,399410,484760
1240,399410,484770
1241,399410,484780
1242,399410,484790
1243,399410,484800
1244,399410,484810
1245,399410,484820
1246,399410,484830
1247,399410,484840
1248,399410,484850
1249,399410,484860
1250,399410,484870
1251,399410,484880
1252,399410,484890
1253,399410,484900
1254,399410,484910
1255,399410,484920
1256,399410,484930
1257,399410,484940
1258,399410,484950
1259,399410,484960
1260,399410,484970
1261,399410,484980
1262,399410,484990
1263,399410,485000
1264,399410,485010
1265,399410,485020
1266,399410,485030
1267,399410,485040
1268,399410,485050
1269,399410,485060
1270,399410,485070
1271,399410,485080
1272,399410,485090
1273,399410,485100
1274,399410,485110
1275,399410,485120
1276,399410,485130
1277,399410,485140
1278,399410,485150
1279,399410,485160
1280,399410,485170
1281,399410,485180
1282,399410,485190
1283,399410,485200
1284,399410,485210
1285,399410,485220
1286,399410,485230
1287,399410,485240
1288,399410,485250
1289,399410,485260
1290,399410,485270
1291,399410,485280
1292,399410,485290
1293,399410,485300
1294,399410,485310
1295,399410,485320
1296,399410,485330
1297,399410,485340
1298,399410,485350
1299,399410,485360
1300,399410,485370
1301,399410,485380
1302,399410,485390
1303,399410,485400
1304,399410,485410
1305,399410,485420
1306,399410,485430
1307,399410,485440
1308,399410,485450
1309,399410,485460
1310,399410,485470
1311,399410,485480
1312,399410,485490
1313,399410,485500
1314,399410,485510
1315,399410,485520
1316,399410,485530
1317,399410,485540
1318,399410,485550
1319,399410,485560
1320,399410,485570
1321,399410,485580
1322,399410,485590
1323,399410,485600
1324,399410,485610
1325,399410,485620
1326,399410,485630
1327,399410,485640
1328,399410,485650
1329,399410,485660
1330,399410,485670
1331,399410,485680
1332,399410,485690
1333,399410,485700
1334,399410,485710
1335,399410,485720
1336,399410,485730
1337,399410,485740
1338,399410,485750
1339,399410,485760
1340,399410,485770
1341,399410,485780
1342,399410,485790
1343,399410,485800
1344,399410,485810
1345,399410,485820
1346,399410,485830
1347,399410,485840
1348,399410,485850
1349,399410,485860
1350,399410,485870
1351,399410,485880
1352,399410,485890
1353,399410,485900
1354,399410,485910
1355,399410,485920
1356,399410,485930
1357,399410,485940
1358,399410,485950
1359,399410,485960
1360,399410,485970
1361,399420,484740
1362,399420,484750
1363,399420,484760
1364,399420,484770
1365,399420,484780
1366,399420,484790
1367,399420,484800
1368,399420,484810
1369,399420,484820
1370,399420,484830
1371,399420,484840
1372,399420,484850
1373,399420,484860
1374,399420,484870
1375,399420,484880
1376,399420,484890
1377,399420,484900
1378,399420,484910
1379,399420,484920
1380,399420,484930
1381,399420,484940
1382,399420,484950
1383,399420,484960
1384,399420,484970
1385,399420,484980
1386,399420,484990
1387,399420,485000
1388,399420,485010
1389,399420,485020
1390,399420,485030
1391,399420,485040
1392,399420,485050
1393,399420,485060
1394,399420,485070
1395,399420,485080
1396,399420,485090
1397,399420,485100
1398,399420,485110
1399,399420,485120
1400,399420,485130
1401,399420,485140
1402,399420,485150
1403,399420,485160
1404,399420,485170
1405,399420,485180
1406,399420,485190
1407,399420,485200
1408,399420,485210
1409,399420,485220
1410,399420,485230
1411,399420,485240
1412,399420,485250
1413,399420,485260
1414,399420,485270
1415,399420,485280
1416,399420,485290
1417,399420,485300
1418,399420,485310
1419,399420,485320
1420,399420,485330
1421,399420,485340
1422,399420,485350
1423,399420,485360
1424,399420,485370
1425,399420,485380
1426,399420,485390
1427,399420,485400
1428,399420,485410
1429,399420,485420
1430,399420,485430
1431,399420,485440
1432,399420,485450
1433,399420,485460
1434,399420,485470
1435,399420,485480
1436,399420,485490
1437,399420,485500
1438,399420,485510
1439,399420,485520
1440,399420,485530
1441,399420,485540
1442,399420,485550
1443,399420,485560
1444,399420,485570
1445,399420,485580
1446,399420,485590
1447,399420,485600
1448,399420,485610
1449,399420,485620
1450,399420,485630
1451,399420,485640
1452,399420,485650
1453,399420,485660
1454,399420,485670
1455,399420,485680
1456,399420,485690
1457,399420,485700
1458,399420,485710
1459,399420,485720
1460,399420,485730
1461,399420,485740
1462,399420,485750
1463,399420,485760
1464,399420,485770
1465,399420,485780
1466,399420,485790
1467,399420,485800
1468,399420,485810
1469,399420,485820
1470,399420,485830
1471,399420,485840
1472,399420,485850
1473,399420,485860
1474,399420,485870
1475,399420,485880
1476,399420,485890
1477,399420,485900
1478,399420,485910
1479,399420,485920
1480,399420,485930
1481,399420,485940
1482,399420,485950
1483,399420,485960
1484,399420,485970
1485,399430,484740
1486,399430,484750
1487,399430,484760
1488,399430,484770
1489,399430,484780
1490,399430,484790
1491,399430,484800
1492,399430,484810
1493,399430,484820
1494,399430,484830
1495,399430,484840
1496,399430,484850
1497,399430,484860
1498,399430,484870
1499,399430,484880
1500,399430,484890
1501,399430,484900
1502,399430,484910
1503,399430,484920
1504,399430,484930
1505,399430,484940
1506,399430,484950
1507,399430,484960
1508,399430,484970
1509,399430,484980
1510,399430,484990
1511,399430,485000
1512,399430,485010
1513,399430,485020
1514,399430,485030
1515,399430,485040
1516,399430,485050
1517,399430,485060
1518,399430,485070
1519,399430,485080
1520,399430,485090
1521,399430,485100
1522,399430,485110
1523,399430,485120
1524,399430,485130
1525,399430,485140
1526,399430,485150
1527,399430,485160
1528,399430,485170
1529,399430,485180
1530,399430,485190
1531,399430,485200
1532,399430,485210
1533,399430,485220
1534,399430,485230
1535,399430,485240
1536,399430,485250
1537,399430,485260
1538,399430,485270
1539,399430,485280
1540,399430,485290
1541,399430,485300
1542,399430,485310
1543,399430,485320
1544,399430,485330
1545,399430,485340
1546,399430,485350
1547,399430,485360
1548,399430,485370
1549,399430,485380
1550,399430,485390
1551,399430,485400
1552,399430,485410
1553,399430,485420
1554,399430,485430
1555,399430,485440
1556,399430,485450
1557,399430,485460
1558,399430,485470
1559,399430,485480
1560,399430,485490
1561,399430,485500
1562,399430,485510
1563,399430,485520
1564,399430,485530
1565,399430,485540
1566,399430,485550
1567,399430,485560
1568,399430,485570
1569,399430,485580
1570,399430,485590
1571,399430,485600
1572,399430,485610
1573,399430,485620
1574,399430,485630
1575,399430,485640
1576,399430,485650
1577,399430,485660
1578,399430,485670
1579,399430,485680
1580,399430,485690
1581,399430,485700
1582,399430,485710
1583,399430,485720
1584,399430,485730
1585,399430,485740
1586,399430,485750
1587,399430,485760
1588,399430,485770
1589,399430,485780
1590,399430,485790
1591,399430,485800
1592,399430,485810
1593,399430,485820
1594,399430,485830
1595,399430,485840
1596,399430,485850
1597,399430,485860
1598,399430,485870
1599,399430,485880
1600,399430,485890
1601,399430,485900
1602,399430,485910
1603,399430,485920
1604,399430,485930
1605,399430,485940
1606,399430,485950
1607,399430,485960
1608,399430,485970
1609,399440,484740
1610,399440,484750
1611,399440,484760
1612,399440,484770
1613,399440,484780
1614,399440,484790
1615,399440,484800
1616,399440,484810
1617,399440,484820
1618,399440,484830
1619,399440,484840
1620,399440,484850
1621,399440,484860
1622,399440,484870
1623,399440,484880
1624,399440,484890
1625,399440,484900
1626,399440,484910
1627,399440,484920
1628,399440,484930
1629,399440,484940
1630,399440,484950
1631,399440,484960
1632,399440,484970
1633,399440,484980
1634,399440,484990
1635,399440,485000
1636,399440,485010
1637,399440,485020
1638,399440,485030
1639,399440,485040
1640,399440,485050
1641,399440,485060
1642,399440,485070
1643,399440,485080
1644,399440,485090
1645,399440,485100
1646,399440,485110
1647,399440,485120
1648,399440,485130
1649,399440,485140
1650,399440,485150
1651,399440,485160
1652,399440,485170
1653,399440,485180
1654,399440,485190
1655,399440,485200
